Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),4.3,14:00,18:00,04h 00m,17 Seats available,INR 486
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),4.6,15:00,18:00,03h 00m,"12 Seats available
2 Window",INR 486
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Express Line,Volvo 9600 Multi Axle Semi-Sleeper (2+2),4.8,15:30,18:30,03h 00m,"44 Seats available
21 Window",INR 486
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Express Line (Karunamoyee),Volvo A/C Seater (2+2),4.4,15:45,19:45,04h 00m,"29 Seats available
10 Window",INR 486
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),4.4,16:00,20:00,04h 00m,34 Seats available,INR 486
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Express Line,Volvo A/C Seater (2+2),4.6,17:20,21:20,04h 00m,"42 Seats available
20 Window",INR 486
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SHYAMOLI Pvt. Ltd.(Karunamoyee),Volvo A/C Seater (2+2),3.7,17:30,21:30,04h 00m,25 Seats available,INR 486
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Royal Cruiser,Volvo A/C Seater (2+2),2.4,19:30,23:15,03h 45m,"31 Seats available
14 Window",475
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),1.3,06:00,09:00,03h 00m,27 Seats available,INR 486
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Pariwartan Bus Service,NON A/C Seater / Sleeper (2+2),2.6,18:30,23:00,04h 30m,"54 Seats available
26 Window",INR 500
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Sana Travels,NON AC Seater / Sleeper 2+1,3.7,20:30,23:55,03h 25m,"25 Seats available
12 Window",INR 500
Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,Maharani Travels,A/C Seater / Sleeper (2+1),3.7,21:05,01:30,04h 25m,"21 Seats available
5 Single",760
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,"WBTC (CTC) BARASAT-DIGHA via Esplanade, Karunamoyee,Airport - 206|10:15",Non AC Seater (2+3),3.3,10:15,14:45,04h 30m,"3 Seats available
1 Window",INR 156
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,WBTC (CTC) HABRA-DIGHA via Bally - 26|11:30,Non AC Seater (2+3),2.3,11:30,15:45,04h 15m,"28 Seats available
12 Window",INR 146
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,WBTC (CTC) HABRA-DIGHA via Bally - 26|14:50,Non AC Seater (2+3),3.9,14:50,19:05,04h 15m,"2 Seats available
1 Window",INR 146
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,WBTC (CTC) MADHYAMGRAM - DIGHA via Belghoria - 130|16:00,Non AC Seater (2+3),4.6,16:00,20:30,04h 30m,"8 Seats available
3 Window",INR 147
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KARUNAMOYEE - VIA DUNLOP - 15:20 (DIGHA) - 3244,Non AC Seater (2+3),4.5,15:20,20:20,05h 00m,2 Seats available,INR 170
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Express Line,Volvo 9600 Multi Axle Semi-Sleeper (2+2),3.7,13:45,18:15,04h 30m,"4 Seats available
1 Window",INR 799
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Express Line,Volvo 9600 A/C Seater (2+2),4.3,10:25,15:20,04h 55m,"7 Seats available
2 Window",INR 699
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,AdExpress Line,Volvo 9600 A/C Seater (2+2),4.2,14:00,18:30,04h 30m,"10 Seats available
4 Window",INR 699
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),4.2,13:30,18:25,04h 55m,"12 Seats available
5 Window",INR 700
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Greenline,Volvo A/C Seater (2+2),4.1,13:40,18:25,04h 45m,"4 Seats available
2 Window",INR 800
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),4.1,13:15,17:45,04h 30m,20 Seats available,INR 800
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo B11R Multi Axle Seater (2+2),4.2,09:50,15:20,05h 30m,"15 Seats available
7 Window",INR 600
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),4.1,13:45,18:55,05h 10m,"13 Seats available
5 Window",INR 800
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Mayuri Express,AC Seater (2+2),4.3,10:30,15:30,05h 00m,"12 Seats available
4 Window",589
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Greenline,Scania Multi-Axle AC Semi Sleeper (2+2),3.6,13:30,18:15,04h 45m,"6 Seats available
1 Window",INR 800
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),4.1,13:40,18:10,04h 30m,"8 Seats available
4 Window",INR 700
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Royal Cruiser,Volvo A/C Seater (2+2),3.5,13:00,17:30,04h 30m,3 Seats available,616
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Rubi Paribahan  ,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),4.1,12:50,17:50,05h 00m,"7 Seats available
1 Single",INR 749
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),3.5,10:30,15:00,04h 30m,"23 Seats available
11 Window",INR 600
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Mayuri Express,A/C Seater (2+3),3.1,11:15,16:00,04h 45m,15 Seats available,437
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Samanta Travels,A/C Seater (2+3),4.7,14:30,19:20,04h 50m,"19 Seats available
7 Window",447
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(SANTOSH),A/C Seater / Sleeper (2+2),3.4,12:05,16:40,04h 35m,"26 Seats available
13 Window",447
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Angel),AC Seater (2+3),3.4,13:50,18:30,04h 40m,"4 Seats available
1 Window",INR 430
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Haimanti Bus Service,AC Seater (2+3),3.6,05:40,10:30,04h 50m,1 Seat available,INR 250
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,AC Seater (2+2),3.1,12:05,16:15,04h 10m,"4 Seats available
2 Window",444
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Shinjini),AC Seater (2+3),4.5,22:45,04:10,05h 25m,"16 Seats available
6 Window",INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Shinjini),A/C Seater (2+3),3.2,22:45,04:10,05h 25m,"22 Seats available
9 Window",INR 430
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sneha Gold Bus Service,A/C Seater (2+3),3.2,16:30,21:30,05h 00m,"5 Seats available
2 Window",INR 360
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Monikanchan Bus Service,A/C Seater (2+3),3.0,12:50,17:00,04h 10m,1 Seat available,356
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Haimanti),A/C Seater Push Back (2+3),2.9,06:00,10:30,04h 30m,"19 Seats available
7 Window",389
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Atithi),A/C Seater Push Back (2+3),2.6,12:15,16:45,04h 30m,"16 Seats available
6 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),3.3,09:30,14:15,04h 45m,"42 Seats available
15 Window",340
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Pariseba(Samanta),A/C Seater Push Back (2+3),3.3,14:45,19:20,04h 35m,"39 Seats available
15 Window",447
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Atithi),A/C Seater (2+3),4.0,10:45,15:45,05h 00m,"18 Seats available
6 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Monikanchan Bus Service,A/C Seater (2+3),3.0,12:20,16:40,04h 20m,1 Seat available,356
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),3.3,04:30,09:00,04h 30m,"14 Seats available
5 Window",248
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Bengal Surface Transport,A/C Seater / Sleeper (2+2),3.2,10:55,15:55,05h 00m,"37 Seats available
18 Window",INR 399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Haimanti Bus Service,AC Seater (2+3),3.4,09:50,15:15,05h 25m,"20 Seats available
8 Window",INR 350
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Pariseba(Samanta),AC Seater (2+3),3.4,09:10,13:45,04h 35m,"27 Seats available
9 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Jackson),AC Seater (2+2),3.1,13:40,18:30,04h 50m,"18 Seats available
9 Window",INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (SONAMONI),AC Seater (2+3),3.4,06:15,10:45,04h 30m,"20 Seats available
7 Window",INR 330
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (SHINJINI),A/C Seater (2+3),2.9,11:15,15:45,04h 30m,"6 Seats available
2 Window",INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Tara Ma Paribahan,Non AC Seater (2+3),2.9,13:00,18:00,05h 00m,54 Seats available,INR 220
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Tara Ma Paribahan,Non AC Seater (2+3),2.7,04:55,10:00,05h 05m,54 Seats available,INR 220
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(Santosh),AC Seater (2+3),3.2,11:30,16:10,04h 40m,"9 Seats available
3 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Satya Paribahan,A/C Seater (2+3),2.7,23:00,03:45,04h 45m,"41 Seats available
16 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Shinjini),AC Seater (2+3),2.7,15:20,19:55,04h 35m,"1 Seat available
1 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(SHINJINI),A/C Seater (2+3),2.8,16:00,20:30,04h 30m,"23 Seats available
9 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),2.8,18:10,23:15,05h 05m,"31 Seats available
12 Window",360
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Maity Motor),A/C Seater Push Back (2+3),2.2,13:05,17:30,04h 25m,"26 Seats available
10 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sree Jagannath Travels,A/C Seater Push Back (2+3),3.2,15:00,20:00,05h 00m,"26 Seats available
10 Window",377
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Shinjini),AC Seater (2+3),2.1,23:35,03:45,04h 10m,"27 Seats available
10 Window",INR 470
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,AC Seater (2+3),2.5,11:35,16:25,04h 50m,1 Seat available,INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+2),2.5,10:20,15:10,04h 50m,"6 Seats available
2 Window",360
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Maa Chandi),A/C Push Back (2+3),1.6,12:10,16:45,04h 35m,"8 Seats available
3 Window",INR 330
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Basu Travels,A/C Seater / Sleeper (2+2),2.2,10:55,15:55,05h 00m,"34 Seats available
18 Window",INR 469
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Monikanchan Bus Service,Non AC Seater (2+3),1.3,11:40,16:15,04h 35m,1 Seat available,204
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Sagar Kanya),AC Seater (2+3),2.0,10:20,14:55,04h 35m,"41 Seats available
16 Window",INR 330
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Travels,A/C Seater / Sleeper (2+2),1.4,18:35,23:00,04h 25m,"20 Seats available
10 Window",475
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Parameswar),AC Seater (2+2),1.0,10:20,14:40,04h 20m,"22 Seats available
10 Window",404
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Tejas),A/C Executive (2+3),2.2,14:20,18:50,04h 30m,"18 Seats available
6 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,A/C Seater Push Back (2+3),4.2,12:30,17:15,04h 45m,"17 Seats available
7 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),3.3,06:25,11:10,04h 45m,"27 Seats available
10 Window",285
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),3.3,11:15,16:00,04h 45m,"24 Seats available
9 Window",360
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (City Service),A/C Push Back (2+3),3.4,07:25,12:10,04h 45m,"12 Seats available
4 Window",INR 280
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(Santosh),AC Seater (2+3),3.4,13:30,18:05,04h 35m,"18 Seats available
6 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),3.4,10:30,15:30,05h 00m,"14 Seats available
4 Window",397
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(SNEHA GOLD),AC Seater (2+3),3.4,16:40,21:10,04h 30m,"39 Seats available
15 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Jackson),AC Seater (2+2),3.4,13:40,18:15,04h 35m,"6 Seats available
2 Window",INR 400
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (SONAMONI),AC Seater (2+3),3.2,06:15,10:45,04h 30m,"22 Seats available
8 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (ANGEL),AC Seater (2+2),3.1,10:15,14:45,04h 30m,"25 Seats available
12 Window",INR 470
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Maa Chandi),A/C Executive (2+3),3.2,07:30,12:05,04h 35m,"20 Seats available
7 Window",INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Maa Chandi),A/C Executive (2+3),3.5,12:10,16:45,04h 35m,"24 Seats available
9 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,The Joy Ride,A/C Seater / Sleeper (2+2),3.2,21:15,02:30,05h 15m,27 Seats available,INR 650
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),3.6,09:55,14:20,04h 25m,"22 Seats available
8 Window",415
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),2.9,13:30,18:05,04h 35m,"11 Seats available
3 Window",406
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Maa Gouri Gold),A/C Seater (2+3),2.8,03:05,07:30,04h 25m,"15 Seats available
5 Window",INR 375
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(Santosh),A/C Seater Push Back (2+3),2.9,23:30,04:30,05h 00m,"45 Seats available
17 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba (Santosh),AC Seater (2+3),2.8,10:30,15:10,04h 40m,"19 Seats available
7 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),2.9,11:30,15:55,04h 25m,"26 Seats available
10 Window",369
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),2.9,10:56,15:15,04h 19m,"26 Seats available
10 Window",351
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Sagar Kanya),AC Seater (2+3),3.1,10:40,15:10,04h 30m,"36 Seats available
14 Window",INR 330
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Atithi),A/C Seater Push Back (2+3),3.2,13:35,17:50,04h 15m,"15 Seats available
4 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Maa Gouri),AC Seater (2+3),2.8,05:40,10:15,04h 35m,"12 Seats available
5 Window",INR 320
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (ANGEL),A/C Seater Push Back (2+2),2.8,10:15,15:05,04h 50m,"16 Seats available
8 Window",INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),3.3,12:45,17:15,04h 30m,"21 Seats available
7 Window",475
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,A/C Seater Push Back (2+3),3.0,23:30,05:10,05h 40m,"51 Seats available
20 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Maity),A/C Seater Push Back (2+3),3.2,09:40,14:20,04h 40m,"31 Seats available
12 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan( Haimanti),A/C Seater Push Back (2+3),3.7,10:10,14:40,04h 30m,"21 Seats available
8 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Shinjini),A/C Seater (2+3),3.2,15:20,20:00,04h 40m,"25 Seats available
9 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba (Santosh),AC Seater (2+3),3.4,10:55,15:30,04h 35m,"20 Seats available
7 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Pariseba(Santosh),AC Seater (2+3),2.6,10:00,14:30,04h 30m,"19 Seats available
7 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),1.6,11:40,15:40,04h 00m,"11 Seats available
4 Window",475
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Samanta Travels,A/C Seater (2+3),2.0,12:40,17:30,04h 50m,"9 Seats available
3 Window",361
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,A/C Seater (2+3),2.1,12:30,16:30,04h 00m,"5 Seats available
2 Window",INR 330
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),2.1,17:00,21:30,04h 30m,"23 Seats available
8 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),2.5,11:45,16:20,04h 35m,"26 Seats available
10 Window",360
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Satya Paribahan,A/C Seater (2+3),2.2,23:30,03:40,04h 10m,"45 Seats available
17 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Travels,A/C Seater / Sleeper (2+1),2.5,19:30,23:59,04h 29m,28 Seats available,475
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,A/C Seater (2+3),2.4,23:30,04:00,04h 30m,"45 Seats available
17 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),2.7,17:05,21:30,04h 25m,"18 Seats available
7 Window",389
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(Santosh),A/C Seater Push Back (2+3),2.2,23:00,04:20,05h 20m,"25 Seats available
10 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,A/C Seater (2+3),2.3,17:00,21:00,04h 00m,"35 Seats available
14 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),2.7,18:00,22:30,04h 30m,"41 Seats available
16 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),2.5,13:15,17:20,04h 05m,"16 Seats available
5 Window",475
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),1.9,21:00,03:00,06h 00m,"15 Seats available
6 Window",360
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Basu Travels,A/C Seater Push Back (2+3),2.7,17:30,22:30,05h 00m,"30 Seats available
12 Window",INR 419
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Arunita Paribahan,A/C Seater (2+3),1.7,04:20,08:30,04h 10m,"20 Seats available
8 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,AC Seater (2+3),1.0,11:21,16:00,04h 39m,"8 Seats available
2 Window",INR 330
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Arunita Paribahan,A/C Seater (2+3),1.9,23:35,03:45,04h 10m,"21 Seats available
8 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sree Jagannath Travels,A/C Seater Push Back (2+3),2.7,14:10,19:00,04h 50m,"14 Seats available
6 Window",377
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,A/C Seater (2+3),2.1,11:40,16:30,04h 50m,"34 Seats available
13 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),1.8,23:40,04:40,05h 00m,"41 Seats available
16 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Maity Motor),AC Seater (2+3),1.8,15:45,20:15,04h 30m,"14 Seats available
5 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Bengal Surface Transport,A/C Seater Push Back (2+3),1.0,17:30,22:30,05h 00m,"66 Seats available
26 Window",INR 419
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (BHORPET),A/C Seater (2+3),2.3,07:20,11:50,04h 30m,"32 Seats available
13 Window",INR 330
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Anuska),A/C Push Back (2+3),2.2,14:25,18:55,04h 30m,"23 Seats available
8 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Shinjini),AC Seater (2+3),2.2,16:00,20:30,04h 30m,"24 Seats available
9 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aniruddha Travels,NON A/C Seater Push Back (2+3) (2+3),2.2,16:25,21:15,04h 50m,"26 Seats available
10 Window",INR 250
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Satya Paribahan,A/C Seater (2+3),1.8,18:20,23:00,04h 40m,"61 Seats available
24 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Arunita Paribahan,AC Seater (2+2),1.8,11:05,15:45,04h 40m,"6 Seats available
2 Window",INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sagufta Travels(Atithi),A/C Seater Push Back (2+3),3.4,12:15,17:20,05h 05m,"11 Seats available
4 Window",INR 415
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sagufta Travels(Atithi),A/C Seater Push Back (2+3),3.4,10:40,16:00,05h 20m,"16 Seats available
6 Window",INR 415
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Travels,Non AC Seater (2+3),3.4,21:45,03:25,05h 40m,"13 Seats available
5 Window",475
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Suvam Travels,A/C Seater Push Back (2+3),3.4,09:30,14:30,05h 00m,"61 Seats available
24 Window",INR 300
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Bhorpet),AC Seater (2+2),3.4,09:20,13:50,04h 30m,"4 Seats available
1 Single",INR 470
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (City),AC Seater (2+3),3.4,10:40,15:05,04h 25m,"20 Seats available
8 Window",INR 470
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Maa Gauri),AC Seater (2+3),3.0,05:45,10:10,04h 25m,"3 Seats available
1 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Shinjini),AC Seater (2+3),3.0,11:15,15:50,04h 35m,1 Seat available,INR 420
