Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0035,Ordinary Non AC Seater 2+3,3.3,17:00,01:00,08h 00m,"52 Seats available
20 Window",INR 584
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0278,Ordinary Non AC Seater 2+3,3.3,17:31,00:51,07h 20m,"52 Seats available
20 Window",INR 584
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0037,Ordinary Non AC Seater 2+3,3.3,18:00,02:00,08h 00m,"52 Seats available
20 Window",INR 584
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - HDD0063,Ordinary Non AC Seater 2+3,3.3,18:00,01:03,07h 03m,"52 Seats available
20 Window",INR 550
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - BRT0007,Ordinary Non AC Seater 2+3,3.3,19:40,04:00,08h 20m,"52 Seats available
20 Window",INR 567
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0281,Ordinary Non AC Seater 2+3,3.3,19:45,03:05,07h 20m,"52 Seats available
20 Window",INR 584
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - STD0163,Ordinary Non AC Seater 2+3,3.3,19:58,05:16,09h 18m,"52 Seats available
20 Window",INR 532
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - STD0368,Ordinary Non AC Seater 2+3,3.3,20:01,04:40,08h 39m,"52 Seats available
20 Window",INR 563
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - HDD0005,Janrath AC Seater 2+2,3.3,20:45,05:30,08h 45m,"31 Seats available
15 Window",INR 789
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0286,Ordinary Non AC Seater 2+3,3.3,21:00,04:20,07h 20m,"52 Seats available
20 Window",INR 584
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - AWD0224,Shatabdi AC Seater 2+2,3.3,21:15,05:00,07h 45m,"36 Seats available
17 Window",INR 762
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - STD0144,Ordinary Non AC Seater 2+3,3.3,21:28,06:30,09h 02m,"52 Seats available
20 Window",INR 563
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - GLA0141,Janrath AC Seater 2+2,3.3,21:35,05:05,07h 30m,"33 Seats available
16 Window",INR 791
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - LKM0022,Shatabdi AC Seater 2+2,3.3,21:40,04:47,07h 07m,"37 Seats available
18 Window",INR 791
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - SJP0288,Ordinary Non AC Seater 2+3,3.3,21:45,05:05,07h 20m,"52 Seats available
20 Window",INR 584
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - LKM0028,Shatabdi AC Seater 2+2,3.3,22:40,06:01,07h 21m,40 Seats available,INR 791
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - STD0072,Janrath AC Seater 2+2,3.3,22:40,05:45,07h 05m,"33 Seats available
16 Window",INR 768
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,UPSRTC - KSB0044,Janrath AC Seater 2+2,3.3,23:05,05:30,06h 25m,"36 Seats available
18 Window",INR 768
Shahjahanpur (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/shahjahanpur-to-delhi,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),3.3,22:45,06:05,07h 20m,"29 Seats available
5 Single",INR 799
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZS0009,Janrath AC Seater 2+2,3.3,06:00,11:00,05h 00m,"36 Seats available
18 Window",INR 666
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - KRJ0038,Janrath AC Seater 2+3,3.3,07:00,13:30,06h 30m,"48 Seats available
19 Window",INR 575
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0056,Ordinary Non AC Seater 2+3,3.3,07:30,12:30,05h 00m,"52 Seats available
20 Window",INR 421
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0142,Ordinary Non AC Seater 2+3,3.3,07:30,13:00,05h 30m,"52 Seats available
20 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0048,Pink Express AC Seater 2+2,2.6,07:42,12:30,04h 48m,"41 Seats available
20 Window",INR 614
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AKP0197,Ordinary Non AC Seater 2+3,3.3,08:16,17:15,08h 59m,"52 Seats available
20 Window",INR 425
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0050,Ordinary Non AC Seater 2+3,3.3,08:30,13:30,05h 00m,"51 Seats available
22 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0058,Ordinary Non AC Seater 2+3,1.4,08:45,14:00,05h 15m,"52 Seats available
20 Window",INR 421
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AWD0243,Janrath AC Seater 2+3,3.3,09:15,15:00,05h 45m,"48 Seats available
19 Window",INR 531
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AKP0214,Ordinary Non AC Seater 2+3,3.3,09:31,18:31,09h 00m,"52 Seats available
20 Window",INR 460
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AWD0229,Janrath AC Seater 2+2,3.3,09:40,14:00,04h 20m,"36 Seats available
18 Window",INR 614
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0132,Janrath AC Seater 2+2,3.3,10:01,15:10,05h 09m,"36 Seats available
18 Window",INR 666
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AWD0231,Janrath AC Seater 2+3,3.3,10:10,14:30,04h 20m,"48 Seats available
19 Window",INR 531
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0061,Ordinary Non AC Seater 2+3,3.3,10:15,15:00,04h 45m,"52 Seats available
20 Window",INR 421
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - UNG0049,Ordinary Non AC Seater 2+3,3.3,10:31,15:16,04h 45m,"52 Seats available
20 Window",INR 421
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - UNG0051,Ordinary Non AC Seater 2+3,3.3,10:32,16:17,05h 45m,"52 Seats available
20 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0063,Ordinary Non AC Seater 2+3,3.3,10:45,16:00,05h 15m,"52 Seats available
20 Window",INR 421
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZR0016,Ordinary Non AC Seater 2+3,3.3,11:00,15:00,04h 00m,"52 Seats available
20 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0018,Janrath AC Seater 2+2,3.3,11:17,16:30,05h 13m,"36 Seats available
18 Window",INR 614
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZR0014,Ordinary Non AC Seater 2+3,3.3,12:00,17:00,05h 00m,"52 Seats available
20 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZS0015,Ordinary Non AC Seater 2+3,3.3,12:00,17:00,05h 00m,"52 Seats available
20 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0155,Janrath AC Seater 2+3,3.6,12:00,17:00,05h 00m,"48 Seats available
19 Window",INR 531
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0064,Ordinary Non AC Seater 2+3,3.2,12:15,17:30,05h 15m,"52 Seats available
20 Window",INR 421
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AMT0048,Ordinary Non AC Seater 2+3,4.3,12:15,20:00,07h 45m,"52 Seats available
20 Window",INR 411
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AKP0083,Ordinary Non AC Seater 2+3,4.3,12:16,21:18,09h 02m,"52 Seats available
20 Window",INR 460
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AKP0078,Ordinary Non AC Seater 2+3,3.1,12:31,20:01,07h 30m,"52 Seats available
20 Window",INR 460
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AWD0232,Janrath AC Seater 2+2,4.3,12:40,17:45,05h 05m,"36 Seats available
18 Window",INR 614
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZS0017,Ordinary Non AC Seater 2+3,4.3,13:00,18:00,05h 00m,"52 Seats available
20 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AWD0235,Janrath AC Seater 2+2,4.3,13:10,18:00,04h 50m,"36 Seats available
18 Window",INR 614
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0066,Ordinary Non AC Seater 2+3,1.6,13:15,18:30,05h 15m,"52 Seats available
20 Window",INR 421
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0068,Ordinary Non AC Seater 2+3,2.0,13:30,19:30,06h 00m,"52 Seats available
20 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZR0012,Rajdhani Non AC Seater 2+3,2.1,14:00,18:30,04h 30m,"51 Seats available
19 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZS0013,Ordinary Non AC Seater 2+3,2.2,14:00,19:00,05h 00m,"52 Seats available
20 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZS0002,Janrath AC Seater 2+2,3.5,14:30,19:30,05h 00m,"34 Seats available
18 Window",INR 666
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0070,Ordinary Non AC Seater 2+3,3.2,14:30,20:30,06h 00m,"52 Seats available
20 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZS0011,Rajdhani Non AC Seater 2+3,4.1,15:00,19:00,04h 00m,"51 Seats available
19 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZR0038,Janrath AC Seater 2+3,3.7,15:00,22:57,07h 57m,"47 Seats available
18 Window",INR 522
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0156,Janrath AC Seater 2+2,4.2,15:00,20:00,05h 00m,"36 Seats available
18 Window",INR 614
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - MAU0008,Rajdhani Non AC Seater 2+3,3.2,15:20,20:00,04h 40m,"51 Seats available
19 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - BTR0028,Ordinary Non AC Seater 2+3,3.2,15:51,01:03,09h 12m,"52 Seats available
20 Window",INR 408
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZR0023,Ordinary Non AC Seater 2+3,3.2,16:00,20:50,04h 50m,"52 Seats available
20 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZS0019,Ordinary Non AC Seater 2+3,4.3,16:00,21:00,05h 00m,"52 Seats available
20 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - MAU0019,Janrath AC Seater 2+2,2.8,16:05,20:30,04h 25m,"36 Seats available
18 Window",INR 614
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZR0040,Janrath AC Seater 2+2,3.3,16:20,21:20,05h 00m,"36 Seats available
18 Window",INR 666
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZR0018,Ordinary Non AC Seater 2+3,3.3,16:30,21:30,05h 00m,"52 Seats available
20 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZR0041,Janrath AC Seater 2+2,3.3,17:00,22:00,05h 00m,"36 Seats available
18 Window",INR 666
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZR0042,Janrath AC Seater 2+2,3.3,17:40,22:45,05h 05m,"36 Seats available
18 Window",INR 666
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZR0025,Ordinary Non AC Seater 2+3,3.3,18:00,23:00,05h 00m,"52 Seats available
20 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - DRG0005,Rajdhani Non AC Seater 2+3,3.3,18:00,23:45,05h 45m,"51 Seats available
19 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - BTR0025,Ordinary Non AC Seater 2+3,4.8,18:03,01:02,06h 59m,"52 Seats available
20 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - BUI0026,Janrath AC Seater 2+2,2.7,18:30,23:50,05h 20m,"36 Seats available
18 Window",INR 666
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZR0021,Ordinary Non AC Seater 2+3,3.3,19:00,03:50,08h 50m,"52 Seats available
20 Window",INR 411
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0158,Janrath AC Seater 2+2,3.7,19:30,00:25,04h 55m,"36 Seats available
18 Window",INR 666
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZR0027,Ordinary Non AC Seater 2+3,4.5,19:41,00:05,04h 24m,"52 Seats available
20 Window",INR 421
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZS0023,Ordinary Non AC Seater 2+3,4.9,20:00,01:00,05h 00m,"52 Seats available
20 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - GZP0018,Ordinary Non AC Seater 2+3,3.9,20:30,03:07,06h 37m,"52 Seats available
20 Window",INR 411
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - CBG0159,Janrath AC Seater 2+2,4.7,20:30,01:15,04h 45m,"36 Seats available
18 Window",INR 666
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZS0021,Ordinary Non AC Seater 2+3,3.5,20:30,01:30,05h 00m,"52 Seats available
20 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZS0025,Ordinary Non AC Seater 2+3,2.7,21:00,02:00,05h 00m,"52 Seats available
20 Window",INR 457
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZS0004,Janrath AC Seater 2+2,2.7,22:10,03:15,05h 05m,"36 Seats available
18 Window",INR 666
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - BTR0027,Ordinary Non AC Seater 2+3,2.3,22:10,06:31,08h 21m,"52 Seats available
20 Window",INR 441
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - GLA0144,Janrath AC Seater 2+2,4.0,22:55,04:14,05h 19m,"36 Seats available
18 Window",INR 666
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,UPSRTC - AZS0006,Janrath AC Seater 2+2,3.6,23:30,04:30,05h 00m,"36 Seats available
18 Window",INR 666
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Ashok Tour And Travels,AC Seater (2+2),4.2,16:00,19:30,03h 30m,"33 Seats available
15 Window",INR 549
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,IntrCity SmartBus,A/C Seater / Sleeper (2+1),3.4,04:35,10:00,05h 25m,"12 Seats available
2 Single",INR 483
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Ashok Tour And Travels,AC Seater (2+2),3.6,13:30,16:45,03h 15m,"22 Seats available
10 Window",INR 549
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),3.5,04:15,10:15,06h 00m,5 Seats available,799
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Krishna Travels,A/C Seater / Sleeper (2+2),1.0,04:45,10:29,05h 44m,"16 Seats available
5 Window",INR 549
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Krishna Travels,A/C Seater / Sleeper (2+2),2.9,04:45,10:44,05h 59m,"6 Seats available
2 Window",INR 849
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,New Sahara Travels,A/C Seater (2+2),2.4,07:15,11:10,03h 55m,36 Seats available,INR 500
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,FlixBus,A/C Sleeper (2+1),3.3,04:25,08:55,04h 30m,18 Seats available,INR 210
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Aarohi Travels,AC Seater (2+2),3.3,15:00,18:30,03h 30m,40 Seats available,INR 500
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Ashok Tour And Travels,AC Seater (2+2),3.3,08:00,11:45,03h 45m,"30 Seats available
13 Window",INR 549
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Ashok Tour And Travels,Non AC Seater (2+2),3.3,19:30,22:45,03h 15m,"16 Seats available
4 Single",INR 549
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Bhanupriya Express,A/C Seater (2+1),3.3,13:55,18:45,04h 50m,"30 Seats available
14 Window",INR 400
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,New Sahara Travels,Non AC Seater (2+2),3.3,08:40,13:00,04h 20m,38 Seats available,INR 400
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),3.3,02:00,07:00,05h 00m,4 Seats available,INR 420
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Shakmbhari Travels,A/C Seater / Sleeper (2+1),3.3,05:00,10:15,05h 15m,"9 Seats available
7 Window",INR 794
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),3.3,03:00,08:15,05h 15m,"5 Seats available
1 Single",570
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Ashok Tour And Travels,AC Seater (2+2),3.3,17:30,20:45,03h 15m,"29 Seats available
12 Window",INR 549
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Ashok Tour And Travels,A/C Seater / Sleeper (2+1),3.3,02:30,07:25,04h 55m,"11 Seats available
4 Single",INR 500
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Aadishakti Travels,Bharat Benz A/C Seater (2+2),3.3,22:30,03:00,04h 30m,"45 Seats available
22 Window",INR 3000
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Krishna Travels,A/C Seater / Sleeper (2+2),3.3,03:00,08:30,05h 30m,"14 Seats available
6 Window",INR 449
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Aarohi Travels,Non AC Seater (2+2),3.3,17:00,21:00,04h 00m,"40 Seats available
20 Window",INR 400
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Aditya Bus Service,Non AC Seater (2+2),3.3,04:45,10:00,05h 15m,41 Seats available,INR 399
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Aditya Bus Service,Non AC Seater (2+2),3.3,04:45,10:00,05h 15m,41 Seats available,INR 600
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Aditya Bus Service,Non AC Seater (2+2),2.9,04:45,10:00,05h 15m,41 Seats available,INR 400
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Aditya Bus Service,Non AC Seater (2+2),3.3,15:00,19:40,04h 40m,41 Seats available,INR 550
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Aditya Bus Service,Non AC Seater (2+2),3.3,15:00,19:40,04h 40m,41 Seats available,INR 399
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Shri Siddhi Vinayak Travels,A/C Seater / Sleeper (2+2),3.3,04:45,09:30,04h 45m,"57 Seats available
29 Window",INR 1099
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Shri Siddhi Vinayak Travels,A/C Seater / Sleeper (2+1),3.3,03:35,09:30,05h 55m,"48 Seats available
31 Window",INR 951.43
Lucknow to Azamgarh,https://www.redbus.in/bus-tickets/lucknow-to-azamgarh,Shiv Ganga,A/C Seater Push Back (2+2),2.6,15:30,19:20,03h 50m,40 Seats available,INR 799
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,Yolo Bus,A/C Sleeper (2+1),3.1,23:49,05:49,06h 00m,"21 Seats available
7 Single",INR 670
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,Raj Kalpana Travels Pvt.Ltd,A/C Seater/Sleeper (2+1),3.3,21:45,01:45,04h 00m,"33 Seats available
3 Single",1140
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,Raj Kalpana Travels Pvt.Ltd,A/C Sleeper (2+1),3.3,19:00,23:30,04h 30m,"26 Seats available
6 Single",INR 1400
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,Khajuraho Travels,A/C Seater / Sleeper (2+1),3.3,19:20,23:50,04h 30m,24 Seats available,1089
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,HIGHWAY STAR TRAVEL & CARGO,A/C Seater / Sleeper (2+2),3.3,19:15,00:15,05h 00m,"35 Seats available
21 Window",924
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+2),3.3,18:35,01:21,06h 46m,53 Seats available,INR 1250
Jaunpur to Lucknow,https://www.redbus.in/bus-tickets/jaunpur-to-lucknow,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+2),2.0,19:20,00:05,04h 45m,"48 Seats available
26 Window",1234
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - BRH0020,Ordinary Non AC Seater 2+3,3.3,01:00,03:10,02h 10m,"52 Seats available
20 Window",INR 150
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JHD0027,Ordinary Non AC Seater 2+3,1.9,02:30,05:00,02h 30m,"52 Seats available
20 Window",INR 146
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JHD0029,Ordinary Non AC Seater 2+3,3.3,03:15,05:30,02h 15m,"52 Seats available
20 Window",INR 146
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - JHD0032,Ordinary Non AC Seater 2+3,3.3,05:00,07:30,02h 30m,"52 Seats available
20 Window",INR 146
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - SLP0048,Rajdhani Non AC Seater 2+3,3.3,05:00,07:00,02h 00m,"51 Seats available
19 Window",INR 142
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - AKP0197,Ordinary Non AC Seater 2+3,3.3,05:30,08:15,02h 45m,"52 Seats available
20 Window",INR 180
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - AYD0057,Ordinary Non AC Seater 2+3,3.3,06:30,09:10,02h 40m,"52 Seats available
20 Window",INR 180
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - HMR0015,Ordinary Non AC Seater 2+3,3.3,06:41,09:00,02h 19m,"52 Seats available
20 Window",INR 142
Kanpur (Uttar Pradesh) to Lucknow,https://www.redbus.in/bus-tickets/kanpur-to-lucknow,UPSRTC - AKP0214,Ordinary Non AC Seater 2+3,3.3,07:01,09:01,02h 00m,"52 Seats available
20 Window",INR 142
