Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels (Kojagor),A/C Seater Push Back (2+3),3.8,17:00,21:50,04h 50m,"26 Seats available
10 Window",INR 315
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels (Santosh),A/C Seater / Sleeper (2+2),3.1,01:20,05:30,04h 10m,14 Seats available,INR 415
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),3.7,17:20,21:50,04h 30m,"43 Seats available
16 Window",INR 249
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan (Maity Motor),A/C Seater Push Back (2+3),3.1,22:20,03:00,04h 40m,"25 Seats available
10 Window",428
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),3.1,15:55,21:10,05h 15m,"33 Seats available
13 Window",INR 250
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan(Atithi),A/C Seater (2+3),3.1,23:55,05:00,05h 05m,"19 Seats available
8 Window",399
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+3),3.5,13:10,17:56,04h 46m,"46 Seats available
18 Window",302
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan,A/C Push Back (2+3),3.5,15:45,20:30,04h 45m,"21 Seats available
8 Window",399
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Arunita Paribahan,A/C Seater (2+3),3.7,06:05,10:30,04h 25m,"21 Seats available
8 Window",INR 320
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),3.1,05:41,09:35,03h 54m,"26 Seats available
10 Window",296
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Angel),A/C Seater (2+3),2.9,08:30,13:00,04h 30m,1 Seat available,INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba (Manikanchan),AC Seater (2+3),2.6,06:35,11:20,04h 45m,"15 Seats available
5 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sagufta Travels (Sagar Kanya),A/C Seater Push Back (2+3),3.5,23:30,04:05,04h 35m,"20 Seats available
8 Window",INR 315
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+3),2.2,21:50,03:45,05h 55m,"51 Seats available
20 Window",302
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan(Maa Gouri Gold),AC Seater (2+3),3.0,09:30,14:00,04h 30m,"20 Seats available
8 Window",INR 280
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),2.7,19:00,23:35,04h 35m,"46 Seats available
18 Window",INR 299
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Maa Gouri),AC Seater (2+3),3.0,12:40,17:10,04h 30m,"20 Seats available
8 Window",INR 280
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Sree Jagannath Travels,A/C Seater Push Back (2+3),3.0,07:40,12:30,04h 50m,"36 Seats available
14 Window",315
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Basu Travels,A/C Seater Push Back (2+3),2.0,10:40,15:00,04h 20m,"30 Seats available
12 Window",INR 399
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater (2+3),2.5,18:30,23:45,05h 15m,"46 Seats available
18 Window",278
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Parameswar Travels,A/C Seater Push Back (2+3),2.1,00:35,05:35,05h 00m,"40 Seats available
15 Window",340
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Shinjini),AC Seater (2+3),1.8,10:08,14:45,04h 37m,"22 Seats available
8 Window",INR 320
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Samanta Travels,A/C Seater (2+3),2.7,18:10,23:10,05h 00m,"16 Seats available
6 Window",285
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,A/C Seater Push Back (2+3),2.1,19:25,23:59,04h 34m,"36 Seats available
14 Window",INR 299
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Angel),AC Seater (2+3),2.2,08:30,13:00,04h 30m,"21 Seats available
8 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,AC Seater (2+3),2.4,19:30,00:10,04h 40m,"20 Seats available
8 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,A/C Push Back (2+3),3.0,15:15,19:45,04h 30m,"18 Seats available
7 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Bengal Surface Transport,A/C Seater Push Back (2+3),2.0,23:59,05:00,05h 01m,"20 Seats available
8 Window",INR 399
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Aniruddha Travels,NON A/C Seater Push Back (2+3) (2+3),1.2,07:30,13:10,05h 40m,"30 Seats available
12 Window",INR 239
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Purusottam Travels,NON A/C Seater (2+3),2.0,14:00,19:00,05h 00m,"48 Seats available
19 Window",INR 280
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan(Maa Chandi),AC Seater (2+3),2.3,13:35,18:05,04h 30m,"20 Seats available
8 Window",INR 280
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,AC Seater (2+3),1.0,16:10,20:40,04h 30m,"25 Seats available
10 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Basu Travels,A/C Seater Push Back (2+3),2.4,23:55,05:00,05h 05m,"21 Seats available
8 Window",INR 469
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,AC Seater (2+3),2.1,19:05,23:45,04h 40m,"20 Seats available
8 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba (Bhunia),AC Seater (2+3),1.2,16:00,20:40,04h 40m,"41 Seats available
16 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Shinjini),AC Seater (2+3),1.7,12:20,16:50,04h 30m,"36 Seats available
14 Window",INR 390
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Pariseba(Santosh),AC Seater (2+3),2.6,18:30,23:30,05h 00m,"20 Seats available
8 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan(Atithi),A/C Seater Push Back (2+3),2.6,22:40,05:20,06h 40m,"20 Seats available
8 Window",428
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba (Samanta),AC Seater (2+3),2.2,14:15,18:45,04h 30m,"41 Seats available
16 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Bengal Surface Transport,A/C Seater Push Back (2+3),3.8,23:20,04:30,05h 10m,"61 Seats available
24 Window",INR 419
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Aradhana Travels,Non AC Seater (2+3),3.8,02:15,07:00,04h 45m,"15 Seats available
7 Window",475
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan(SONAMONI),A/C Seater (2+3),3.8,11:28,16:10,04h 42m,"20 Seats available
8 Window",INR 280
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Shinjini),AC Seater (2+2),3.8,23:45,04:35,04h 50m,"16 Seats available
4 Single",INR 470
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Maa Gouri),AC Seater (2+3),3.5,11:07,15:50,04h 43m,"20 Seats available
8 Window",INR 280
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Paribahan (Ruposhi),AC Seater (2+3),3.5,15:55,20:50,04h 55m,"30 Seats available
12 Window",INR 320
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Maa Chandi),AC Seater (2+3),3.5,13:35,18:00,04h 25m,"21 Seats available
8 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Arunita Paribahan,A/C Executive (2+3),3.5,09:30,14:00,04h 30m,"21 Seats available
8 Window",INR 325
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Arunita Paribahan,A/C Seater (2+3),3.5,10:08,14:50,04h 42m,"36 Seats available
14 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Maa Gouri),AC Seater (2+3),3.5,11:07,15:55,04h 48m,"21 Seats available
8 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Maa Gouri),AC Seater (2+3),3.3,11:00,15:30,04h 30m,"21 Seats available
8 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,City Express (Ruposhi),AC Seater (2+3),3.3,15:55,20:50,04h 55m,"31 Seats available
12 Window",INR 370
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Samanta Travels,NON A/C Seater (2+3),3.2,04:50,09:30,04h 40m,"61 Seats available
24 Window",238
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Santosh Bus Service,NON A/C Seater Pushback (2+3),3.2,16:10,21:45,05h 35m,"40 Seats available
15 Window",INR 220
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Purusottam Travels,A/C Seater (2+3),3.1,14:00,19:55,05h 55m,"45 Seats available
17 Window",INR 330
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Purusottam Travels,NON A/C Seater (2+3),3.1,17:30,21:50,04h 20m,"33 Seats available
13 Window",INR 250
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan,AC Seater (2+3),3.1,13:50,19:00,05h 10m,"41 Seats available
16 Window",380
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan,A/C Executive (2+3),2.6,08:00,13:40,05h 40m,41 Seats available,389
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Ankita Paribahan(Parameswar),A/C Seater (2+3),2.6,21:50,02:40,04h 50m,"15 Seats available
6 Window",428
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Snemita Parisheba,AC Seater (2+3),2.2,14:45,19:25,04h 40m,"41 Seats available
16 Window",352
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Bengal Surface Transport,A/C Seater Push Back (2+3),2.0,14:29,19:15,04h 46m,61 Seats available,INR 379
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Aradhana Travels,A/C Seater / Sleeper (2+1),1.8,03:15,07:15,04h 00m,25 Seats available,475
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Aradhana Bus Service,Non AC Seater (2+3),1.0,01:30,05:55,04h 25m,"23 Seats available
7 Window",333
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Suvam Travels,Non AC Seater (2+3),4.0,16:30,21:00,04h 30m,"59 Seats available
23 Window",INR 200
Kolkata to Digha,https://www.redbus.in/bus-tickets/kolkata-to-digha,Anadi Travels (Disha Gold),A/C Seater Push Back (2+3),4.3,23:00,04:40,05h 40m,"60 Seats available
24 Window",INR 500
Bolpur (West Bengal) to Kolkata,https://www.redbus.in/bus-tickets/bolpur-west-bengal-to-kolkata,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|06:10,Volvo AC Seater (2+2),4.1,06:10,10:25,04h 15m,"11 Seats available
2 Window",INR 375
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|06:45,Volvo AC Seater (2+2),4.0,06:45,10:55,04h 10m,"34 Seats available
15 Window",INR 435
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|08:00,Volvo AC Seater (2+2),3.7,08:00,12:25,04h 25m,"30 Seats available
12 Window",INR 435
Kolkata to Suri,https://www.redbus.in/bus-tickets/kolkata-to-suri,WBTC (CTC) KOLKATA -BOLPUR - SURI (AC-VOLVO) - 104|16:00,Volvo AC Seater (2+2),3.7,16:00,20:10,04h 10m,"35 Seats available
15 Window",INR 435
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,"WBTC (CTC) BARASAT-DIGHA via Esplanade, Karunamoyee,Airport - 206|10:15",Non AC Seater (2+3),3.3,10:15,14:45,04h 30m,"3 Seats available
1 Window",INR 156
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,WBTC (CTC) HABRA-DIGHA via Bally - 26|11:30,Non AC Seater (2+3),2.3,11:30,15:45,04h 15m,"28 Seats available
12 Window",INR 146
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,WBTC (CTC) HABRA-DIGHA via Bally - 26|14:50,Non AC Seater (2+3),3.9,14:50,19:05,04h 15m,"2 Seats available
1 Window",INR 146
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,WBTC (CTC) MADHYAMGRAM - DIGHA via Belghoria - 130|16:00,Non AC Seater (2+3),4.6,16:00,20:30,04h 30m,"8 Seats available
3 Window",INR 147
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SBSTC-DIGHA - KARUNAMOYEE - VIA DUNLOP - 15:20 (DIGHA) - 3244,Non AC Seater (2+3),4.5,15:20,20:20,05h 00m,1 Seat available,INR 170
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Express Line,Volvo 9600 Multi Axle Semi-Sleeper (2+2),3.6,13:45,18:15,04h 30m,"4 Seats available
1 Window",INR 799
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Express Line,Volvo 9600 A/C Seater (2+2),4.3,10:25,15:20,04h 55m,"7 Seats available
2 Window",INR 699
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,AdRoyal Cruiser,Volvo A/C Seater (2+2),4.2,13:00,17:30,04h 30m,3 Seats available,616
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),4.2,13:30,18:25,04h 55m,"11 Seats available
5 Window",INR 700
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Greenline,Volvo A/C Seater (2+2),3.7,13:40,18:25,04h 45m,"4 Seats available
2 Window",INR 800
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo A/C Seater (2+2),4.1,13:15,17:45,04h 30m,9 Seats available,INR 800
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,AdExpress Line,Volvo 9600 A/C Seater (2+2),4.2,14:00,18:30,04h 30m,3 Seats available,INR 699
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Shyamoli Paribahan Pvt Ltd,Volvo B11R Multi Axle Seater (2+2),4.1,09:50,15:20,05h 30m,"11 Seats available
5 Window",INR 600
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Mayuri Express,AC Seater (2+2),4.1,10:30,15:30,05h 00m,"12 Seats available
4 Window",574
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),4.3,13:45,18:55,05h 10m,"13 Seats available
5 Window",INR 800
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Greenline,Scania Multi-Axle AC Semi Sleeper (2+2),4.1,13:30,18:15,04h 45m,"6 Seats available
1 Window",INR 800
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Shyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),3.5,13:40,18:10,04h 30m,"8 Seats available
4 Window",INR 700
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Rubi Paribahan  ,Volvo Multi Axle B11R AC Seater\Sleeper (2+1),4.1,12:50,17:50,05h 00m,"3 Seats available
1 Single",INR 749
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Shyamoli Paribahan Pvt Ltd,VE A/C Seater (2+2),3.5,10:30,15:00,04h 30m,"11 Seats available
4 Window",INR 600
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Mayuri Express,A/C Seater (2+3),3.1,11:15,16:00,04h 45m,15 Seats available,437
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Samanta Travels,A/C Seater (2+3),4.7,14:30,19:20,04h 50m,"19 Seats available
7 Window",447
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(SANTOSH),A/C Seater / Sleeper (2+2),3.4,12:05,16:40,04h 35m,"24 Seats available
12 Window",447
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Angel),AC Seater (2+3),3.4,13:50,18:30,04h 40m,"4 Seats available
1 Window",INR 430
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Haimanti Bus Service,AC Seater (2+3),3.6,05:40,10:30,04h 50m,1 Seat available,INR 250
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,AC Seater (2+2),3.1,12:05,16:15,04h 10m,"4 Seats available
2 Window",444
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Shinjini),AC Seater (2+3),4.5,22:45,04:10,05h 25m,"16 Seats available
6 Window",INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Shinjini),A/C Seater (2+3),3.2,22:45,04:10,05h 25m,"22 Seats available
9 Window",INR 430
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sneha Gold Bus Service,A/C Seater (2+3),2.9,16:30,21:30,05h 00m,"5 Seats available
2 Window",INR 360
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Haimanti),A/C Seater Push Back (2+3),3.0,06:00,10:30,04h 30m,"19 Seats available
7 Window",389
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),3.3,09:30,14:15,04h 45m,"24 Seats available
9 Window",340
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Atithi),A/C Seater Push Back (2+3),2.6,12:15,16:45,04h 30m,"16 Seats available
6 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Atithi),A/C Seater (2+3),3.3,10:45,15:45,05h 00m,"16 Seats available
5 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Pariseba(Samanta),A/C Seater Push Back (2+3),3.0,14:45,19:20,04h 35m,"39 Seats available
15 Window",447
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Monikanchan Bus Service,A/C Seater (2+3),3.4,12:20,16:40,04h 20m,1 Seat available,356
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Bengal Surface Transport,A/C Seater / Sleeper (2+2),3.2,10:55,15:55,05h 00m,"37 Seats available
18 Window",INR 399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Jackson),AC Seater (2+2),3.4,13:40,18:30,04h 50m,"14 Seats available
7 Window",INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Pariseba(Samanta),AC Seater (2+3),3.1,09:10,13:45,04h 35m,"27 Seats available
9 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(Santosh),AC Seater (2+3),3.4,11:30,16:10,04h 40m,"9 Seats available
3 Window",352
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (SHINJINI),A/C Seater (2+3),3.3,11:15,15:45,04h 30m,"4 Seats available
1 Window",INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (SONAMONI),AC Seater (2+3),2.9,06:15,10:45,04h 30m,"18 Seats available
6 Window",INR 330
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Tara Ma Paribahan,Non AC Seater (2+3),2.9,04:55,10:00,05h 05m,54 Seats available,INR 220
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Tara Ma Paribahan,Non AC Seater (2+3),2.7,13:00,18:00,05h 00m,54 Seats available,INR 220
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Haimanti Bus Service,AC Seater (2+3),3.2,09:50,15:15,05h 25m,"17 Seats available
7 Window",INR 350
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Satya Paribahan,A/C Seater (2+3),2.7,23:00,03:45,04h 45m,"41 Seats available
16 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Shinjini),AC Seater (2+3),2.8,15:20,19:55,04h 35m,"1 Seat available
1 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(SHINJINI),A/C Seater (2+3),2.7,16:00,20:30,04h 30m,"11 Seats available
4 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),2.8,18:10,23:15,05h 05m,"31 Seats available
12 Window",360
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Maity Motor),A/C Seater Push Back (2+3),2.2,13:05,17:30,04h 25m,"26 Seats available
10 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,AC Seater (2+3),3.2,11:35,16:25,04h 50m,1 Seat available,INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sree Jagannath Travels,A/C Seater Push Back (2+3),2.2,15:00,20:00,05h 00m,"26 Seats available
10 Window",377
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Shinjini),AC Seater (2+3),2.5,23:35,03:45,04h 10m,"22 Seats available
8 Window",INR 470
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+2),1.6,10:20,15:10,04h 50m,"6 Seats available
2 Window",360
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan(Maa Chandi),A/C Push Back (2+3),2.1,12:10,16:45,04h 35m,"8 Seats available
3 Window",INR 330
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Parameswar),AC Seater (2+2),1.3,10:20,14:40,04h 20m,"22 Seats available
10 Window",393
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Monikanchan Bus Service,Non AC Seater (2+3),2.0,11:40,16:15,04h 35m,1 Seat available,204
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Travels,A/C Seater / Sleeper (2+2),1.0,18:35,23:00,04h 25m,"20 Seats available
10 Window",475
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Basu Travels,A/C Seater / Sleeper (2+2),1.4,10:55,15:55,05h 00m,"34 Seats available
18 Window",INR 469
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Tejas),A/C Executive (2+3),2.2,14:20,18:50,04h 30m,"17 Seats available
5 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,A/C Seater Push Back (2+3),4.2,12:30,17:15,04h 45m,"17 Seats available
7 Window",399
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),3.3,11:15,16:00,04h 45m,"24 Seats available
9 Window",360
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),3.3,06:25,11:10,04h 45m,"27 Seats available
10 Window",285
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (City Service),A/C Push Back (2+3),3.4,07:25,12:10,04h 45m,"12 Seats available
4 Window",INR 280
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(Santosh),AC Seater (2+3),3.4,13:30,18:05,04h 35m,"16 Seats available
5 Window",428
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),3.4,10:30,15:30,05h 00m,"14 Seats available
4 Window",343
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(SNEHA GOLD),AC Seater (2+3),3.4,16:40,21:10,04h 30m,"39 Seats available
15 Window",428
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (SONAMONI),AC Seater (2+3),3.4,06:15,10:45,04h 30m,"22 Seats available
8 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Maa Chandi),A/C Executive (2+3),3.1,12:10,16:45,04h 35m,"12 Seats available
3 Window",INR 420
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Maa Chandi),A/C Executive (2+3),3.2,07:30,12:05,04h 35m,"14 Seats available
5 Window",INR 370
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Jackson),AC Seater (2+2),3.2,13:40,18:15,04h 35m,"6 Seats available
2 Window",INR 400
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (ANGEL),AC Seater (2+2),3.5,10:15,14:45,04h 30m,"25 Seats available
12 Window",INR 470
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),3.2,09:55,14:20,04h 25m,"22 Seats available
8 Window",359
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,The Joy Ride,A/C Seater / Sleeper (2+2),2.9,21:15,02:30,05h 15m,27 Seats available,INR 650
Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Santosh Bus Service,A/C Seater Push Back (2+3),3.6,13:30,18:05,04h 35m,"11 Seats available
3 Window",406
