Route Name,Route Link,Bus Name,Bus Type,Bus Rating,Departure Time,Arrival Time,Duration,Available Seats,Price
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Naik Travels (Syndicate),NON A/C Sleeper (2+1),4.6,19:30,09:00,13h 30m,"26 Seats available
8 Single",INR 700
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Atmaram Manish Travels,NON A/C Hi-Tech (2+2),4.5,15:15,07:30,16h 15m,"21 Seats available
10 Window",509
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Atmaram Travels,A/C Seater / Sleeper (2+1),4.5,16:45,09:00,16h 15m,27 Seats available,540
Mumbai to Goa,https://www.redbus.in/bus-tickets/mumbai-to-goa,Atmaram Travels,A/C Sleeper (2+1),4.1,17:45,08:45,15h 00m,"18 Seats available
6 Single",740
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,IntrCity SmartBus,AC Sleeper (2+1),4.4,19:30,09:40,14h 10m,"11 Seats available
4 Single",INR 965
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels ( Dolphin ),A/C Sleeper (2+1),4.5,14:00,05:15,15h 15m,"19 Seats available
5 Single",INR 850
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),4.3,18:10,09:05,14h 55m,"17 Seats available
7 Single",682
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,AdJolly Tours and Travels,VE A/C Sleeper (2+1),4.2,18:25,06:30,12h 05m,"17 Seats available
8 Window",INR 1499
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Rajdhani Travels Corporation,VE A/C Sleeper (2+1),4.2,19:30,08:10,12h 40m,"21 Seats available
5 Single",INR 799
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Zingbus Plus,VE A/C Sleeper (2+1),4.5,19:40,10:45,15h 05m,27 Seats available,682
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels(M.Dev),A/C Sleeper (2+1),4.2,22:00,11:50,13h 50m,"26 Seats available
8 Single",INR 800
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,IntrCity SmartBus,AC Sleeper (2+1),4.2,18:30,09:00,14h 30m,"17 Seats available
5 Single",INR 735
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,IntrCity SmartBus,AC Sleeper (2+1),4.1,21:00,11:20,14h 20m,"27 Seats available
8 Single",INR 606
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Zingbus Plus,VE A/C Sleeper (2+1),4.2,20:25,11:50,15h 25m,21 Seats available,682
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Unity),A/C Sleeper (2+1),3.7,20:00,10:35,14h 35m,"24 Seats available
8 Single",INR 660
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,"National Travels,Goa",A/C Sleeper (2+1),3.7,19:30,10:30,15h 00m,"20 Seats available
6 Single",INR 699
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,GANESH PRASAD TRAVELS,NON A/C Seater (2+2),3.7,16:20,08:15,15h 55m,49 Seats available,INR 2000
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,GANESH PRASAD TRAVELS,A/C Seater (2+2),4.3,17:20,08:30,15h 10m,49 Seats available,INR 2500
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Giroba Travels (Shree),A/C Sleeper (2+1),3.5,16:30,07:10,14h 40m,29 Seats available,INR 3000
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Giroba Travels (Shree),A/C Seater Hi-Tech Push Back (2+2),4.0,17:00,06:10,13h 10m,40 Seats available,INR 2000
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels ( Dolphin ),A/C Sleeper (2+1),4.0,15:30,06:45,15h 15m,"16 Seats available
10 Single",INR 800
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels ( Dolphin ),A/C Sleeper (2+1),3.6,17:30,09:25,15h 55m,"27 Seats available
11 Single",INR 700
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels Goa,A/C Sleeper (2+1),2.7,19:00,09:35,14h 35m,"29 Seats available
9 Single",INR 707
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels ( Dolphin ),A/C Sleeper (2+1),4.0,16:30,07:50,15h 20m,"27 Seats available
9 Single",INR 750
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,VAILANKANNI TRAVELS,VE A/C Sleeper (2+1),3.5,20:40,09:30,12h 50m,"29 Seats available
9 Single",INR 600
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels(M.Dev),A/C Sleeper (2+1),3.7,21:02,10:57,13h 55m,"24 Seats available
6 Single",INR 750
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels ( Dolphin ),AC Sleeper (2+1),3.2,18:30,10:30,16h 00m,"18 Seats available
4 Single",INR 660
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,IntrCity SmartBus,AC Sleeper (2+1),3.5,20:00,10:20,14h 20m,"19 Seats available
6 Single",INR 636
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,"National Travels,Goa",NON A/C Sleeper (2+1),2.4,18:30,07:30,13h 00m,"21 Seats available
7 Single",INR 1100
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels (Vishal),Non AC Seater (2+2),2.6,18:10,09:20,15h 10m,"31 Seats available
14 Window",INR 550
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Naik Tours And Travels,NON A/C Sleeper (2+1),2.2,18:20,07:05,12h 45m,"26 Seats available
8 Single",760
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Naik Tours And Travels,NON A/C Sleeper (2+1),2.2,16:20,07:05,14h 45m,"19 Seats available
5 Single",618
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Manish Roshan Travels,A/C Sleeper (2+1),2.7,20:30,10:30,14h 00m,"27 Seats available
9 Single",INR 900
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Sai Travels - Saijyoti,A/C Sleeper (2+1),4.3,19:45,10:35,14h 50m,"28 Seats available
9 Single",INR 949
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Anand Travels,NON A/C Sleeper (2+1),4.3,19:30,07:30,12h 00m,"20 Seats available
6 Single",684
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels Goa,A/C Sleeper (2+1),4.1,22:31,12:41,14h 10m,"17 Seats available
4 Single",INR 800
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Naik Tours And Travels,Bharat Benz A/C Sleeper (2+1),3.6,18:20,08:10,13h 50m,"19 Seats available
9 Single",1045
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Manish Roshan Travels,Bharat Benz A/C Sleeper (2+1),3.6,17:30,07:30,14h 00m,"17 Seats available
7 Single",INR 800
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Manish Sharma Travels,A/C Sleeper (2+1),3.0,19:00,11:00,16h 00m,"24 Seats available
8 Single",INR 900
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Manish Travels,A/C Seater / Sleeper (2+1),3.3,18:00,08:00,14h 00m,34 Seats available,INR 600
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Manish Travels,Non AC Seater (2+2),4.6,18:30,09:00,14h 30m,"38 Seats available
19 Window",INR 550
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,IntrCity SmartBus,AC Sleeper (2+1),4.5,18:20,08:50,14h 30m,"17 Seats available
5 Single",INR 811
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,SIDDHANTH TRANSPORT,A/C Seater Push Back (2+2),4.1,17:20,08:45,15h 25m,"49 Seats available
24 Window",INR 5000
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Atmaram Travels Goa,A/C Seater / Sleeper (3+1),4.2,21:30,12:45,15h 15m,38 Seats available,INR 1099
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Sai Travels,NON A/C Sleeper (2+1),4.0,17:30,09:00,15h 30m,"31 Seats available
11 Single",INR 5000
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Sai Travels,A/C Sleeper (2+1),3.5,19:15,10:00,14h 45m,"27 Seats available
9 Single",INR 4000
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,Giroba Travels,NON A/C Airbus (2+2),3.4,16:01,07:00,14h 59m,49 Seats available,INR 3300
Goa to Mumbai,https://www.redbus.in/bus-tickets/goa-to-mumbai,VRL Travels,A/C Sleeper (2+1),3.3,19:30,10:00,14h 30m,"29 Seats available
9 Single",INR 900
Pandharpur to Goa,https://www.redbus.in/bus-tickets/pandharpur-to-goa,Kadamba Transport Corporation Limited (KTCL) - 61005,Non AC Seater 2+2,3.0,21:15,10:00,12h 45m,"36 Seats available
17 Window",INR 735
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Intercity travels,Bharat Benz A/C Sleeper (2+1),3.5,21:00,10:15,13h 15m,"19 Seats available
5 Single",INR 1099
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sunrise Tours and Travels,A/C Sleeper (2+1),3.1,21:20,10:15,12h 55m,"14 Seats available
1 Single",INR 1099
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),2.8,21:15,10:15,13h 00m,"21 Seats available
6 Single",INR 1000
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,IntrCity SmartBus,AC Sleeper (2+1),2.8,20:30,09:40,13h 10m,"25 Seats available
10 Single",INR 868
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Streamline tours and travels,A/C Sleeper (2+1),2.3,22:20,11:15,12h 55m,"21 Seats available
7 Single",INR 1000
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,NON A/C Sleeper (2+1),2.8,20:30,10:00,13h 30m,20 Seats available,INR 700
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),3.1,23:30,12:30,13h 00m,"36 Seats available
17 Window",INR 750
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,NON A/C Sleeper (2+1),2.1,18:00,07:00,13h 00m,23 Seats available,INR 700
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Anand Travels,NON A/C Sleeper (2+1),3.9,19:00,07:00,12h 00m,"23 Seats available
6 Single",INR 710
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sugama Tourist,NON A/C Sleeper (2+1),3.5,20:30,07:45,11h 15m,"16 Seats available
3 Single",INR 1000
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),3.4,22:30,11:30,13h 00m,"39 Seats available
17 Window",INR 750
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,A/C Sleeper (2+1),3.1,21:15,10:15,13h 00m,29 Seats available,INR 900
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,A/C Sleeper (2+1),3.2,19:00,08:00,13h 00m,23 Seats available,INR 900
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,SRS Travels,NON AC Seater / Sleeper 2+1,2.9,20:00,09:30,13h 30m,"34 Seats available
14 Single",INR 599
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,SRS Travels,NON AC Seater / Sleeper 2+1,1.3,20:00,08:30,12h 30m,"34 Seats available
14 Single",INR 599
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sugama Tourist,NON A/C Sleeper (2+1),1.2,20:30,08:45,12h 15m,"16 Seats available
3 Single",INR 1000
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sea Bird Tourist,A/C Sleeper (2+1),4.5,22:15,11:15,13h 00m,25 Seats available,INR 900
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Sugama Tourist,NON A/C Sleeper (2+1),4.5,20:30,08:15,11h 45m,"16 Seats available
3 Single",INR 1000
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Janatha Travels,NON A/C Sleeper (2+1),4.1,20:45,08:30,11h 45m,12 Seats available,INR 12345
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,Balaji Tourist,Volvo Multi-Axle A/C Semisleeper (2+2),4.1,21:30,11:15,13h 45m,1 Seat available,INR 3000
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,VRL Travels,NON A/C Sleeper (2+1),4.2,20:00,09:30,13h 30m,"25 Seats available
5 Single",INR 900
Bangalore to Goa,https://www.redbus.in/bus-tickets/bangalore-to-goa,VRL Travels,A/C Sleeper (2+1),4.0,21:00,10:45,13h 45m,"15 Seats available
6 Single",INR 1000
Goa to Pandharpur,https://www.redbus.in/bus-tickets/goa-to-pandharpur,Kadamba Transport Corporation Limited (KTCL) - 60996,Non AC Seater 2+2,3.4,19:00,07:00,12h 00m,"11 Seats available
3 Window",INR 735
Belagavi to Goa,https://www.redbus.in/bus-tickets/belagavi-to-goa,Kadamba Transport Corporation Limited (KTCL) - 6020,Non AC Seater 2+2,3.3,16:00,19:45,03h 45m,27 Seats available,INR 170
Belagavi to Goa,https://www.redbus.in/bus-tickets/belagavi-to-goa,Humsafar Travels,A/C Sleeper (2+1),2.9,04:30,09:00,04h 30m,"25 Seats available
8 Single",INR 1550
Belagavi to Goa,https://www.redbus.in/bus-tickets/belagavi-to-goa,S R Travels,NON A/C Sleeper (2+1),3.2,01:00,06:00,05h 00m,"16 Seats available
6 Single",INR 799
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Intercity travels,Bharat Benz A/C Sleeper (2+1),2.5,18:00,07:15,13h 15m,"15 Seats available
1 Single",INR 1199
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sunrise Tours and Travels,A/C Sleeper (2+1),3.3,18:30,07:10,12h 40m,"1 Seat available
1 Single",INR 1699
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Streamline tours and travels,A/C Sleeper (2+1),3.2,19:00,07:30,12h 30m,"26 Seats available
8 Single",INR 1020
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Streamline tours and travels,A/C Sleeper (2+1),1.9,18:00,06:30,12h 30m,"22 Seats available
5 Single",INR 1020
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,IntrCity SmartBus,AC Sleeper (2+1),2.7,19:00,08:35,13h 35m,"19 Seats available
6 Single",INR 943
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Shanta Travels,NON A/C Sleeper (2+1),2.5,18:15,07:15,13h 00m,"18 Seats available
5 Single",INR 710
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sea Bird Tourist,A/C Sleeper (2+1),3.0,20:30,09:30,13h 00m,23 Seats available,INR 900
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sugama Tourist,NON A/C Sleeper (2+1),2.6,19:45,07:45,12h 00m,"18 Seats available
3 Single",INR 900
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sea Bird Tourist,NON A/C Sleeper (2+1),2.2,18:30,08:30,14h 00m,21 Seats available,INR 700
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sea Bird Tourist,NON A/C Sleeper (2+1),3.5,17:30,07:30,14h 00m,24 Seats available,INR 700
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Anand Travels,NON A/C Sleeper (2+1),2.9,18:30,06:45,12h 15m,"20 Seats available
8 Single",INR 810
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sea Bird Tourist,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),4.2,21:00,09:00,12h 00m,"33 Seats available
13 Window",INR 700
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sugama Tourist,NON A/C Sleeper (2+1),3.3,18:00,07:45,13h 45m,"18 Seats available
3 Single",INR 900
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sea Bird Tourist,A/C Sleeper (2+1),2.9,17:00,07:00,14h 00m,21 Seats available,INR 900
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sugama Tourist,NON A/C Sleeper (2+1),3.4,19:00,07:45,12h 45m,"21 Seats available
4 Single",INR 900
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,SRS Travels,NON AC Seater / Sleeper 2+1,2.9,18:00,07:30,13h 30m,"9 Seats available
5 Single",INR 699
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sea Bird Tourist,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),3.4,19:00,07:30,12h 30m,"38 Seats available
18 Window",INR 900
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,SRS Travels,NON AC Seater / Sleeper 2+1,3.4,19:00,07:30,12h 30m,"9 Seats available
5 Single",INR 699
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Sea Bird Tourist,A/C Sleeper (2+1),3.2,19:30,08:30,13h 00m,23 Seats available,INR 900
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Janatha Travels,NON A/C Sleeper (2+1),3.2,19:00,06:35,11h 35m,"17 Seats available
5 Single",INR 12345
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,Balaji Tourist,Volvo Multi-Axle A/C Semisleeper (2+2),3.9,19:45,06:25,10h 40m,1 Seat available,INR 3000
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,VRL Travels,A/C Sleeper (2+1),4.5,20:00,10:00,14h 00m,"17 Seats available
5 Single",INR 1100
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,VRL Travels,NON A/C Sleeper (2+1),3.3,18:00,08:00,14h 00m,"22 Seats available
7 Single",INR 900
Goa to Bangalore,https://www.redbus.in/bus-tickets/goa-to-bangalore,VRL Travels,A/C Seater / Sleeper (2+1),4.1,19:00,09:00,14h 00m,"35 Seats available
5 Single",INR 900
Solapur to Goa,https://www.redbus.in/bus-tickets/solapur-to-goa,Kadamba Transport Corporation Limited (KTCL) - 61005,Non AC Seater 2+2,3.3,20:00,10:00,14h 00m,"36 Seats available
17 Window",INR 850
Solapur to Goa,https://www.redbus.in/bus-tickets/solapur-to-goa,Humsafar Travels,A/C Sleeper (2+1),3.3,23:30,09:00,09h 30m,"14 Seats available
7 Window",INR 1350
Solapur to Goa,https://www.redbus.in/bus-tickets/solapur-to-goa,S R Travels,A/C Seater/Sleeper (2+1),4.6,18:45,07:00,12h 15m,34 Seats available,INR 800
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Kadamba Transport Corporation Limited (KTCL) - 60996,Non AC Seater 2+2,4.5,19:00,02:30,07h 30m,"11 Seats available
3 Window",INR 420
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Ashoka Travels,A/C Sleeper (2+1),4.5,08:30,14:50,06h 20m,"18 Seats available
4 Single",INR 400
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Hans Travels (I) Private Limited,A/C Sleeper (2+1),4.1,12:30,18:50,06h 20m,25 Seats available,INR 600
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Shri Ganesh Travels,A/C Seater (2+2),4.7,14:00,20:00,06h 00m,"31 Seats available
15 Window",INR 999
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Atmaram Travels ( Dolphin ),A/C Sleeper (2+1),4.5,15:30,21:45,06h 15m,"21 Seats available
11 Single",INR 800
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,IntrCity SmartBus,AC Sleeper (2+1),4.2,15:30,21:45,06h 15m,"13 Seats available
4 Single",INR 550
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Vaibhav Travels,A/C Sleeper (2+1),3.6,16:00,23:00,07h 00m,"34 Seats available
12 Single",INR 300
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,IntrCity SmartBus,AC Sleeper (2+1),4.6,16:30,22:30,06h 00m,"23 Seats available
9 Single",INR 550
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Atmaram Travels ( Dolphin ),A/C Sleeper (2+1),3.2,16:30,23:00,06h 30m,"27 Seats available
9 Single",INR 750
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Atmaram Travels ( Dolphin ),A/C Sleeper (2+1),4.1,17:30,23:40,06h 10m,"27 Seats available
11 Single",INR 700
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),4.8,18:10,00:15,06h 05m,"17 Seats available
7 Single",691
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,IntrCity SmartBus,AC Sleeper (2+1),4.6,18:30,00:45,06h 15m,"17 Seats available
5 Single",INR 735
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Amrutyog Travels,A/C Sleeper (2+1),3.0,19:00,02:30,07h 30m,"33 Seats available
9 Single",INR 599
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Atmaram Travels Goa,A/C Sleeper (2+1),4.7,19:00,01:45,06h 45m,"29 Seats available
9 Single",INR 707
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Zingbus Plus,VE A/C Sleeper (2+1),3.8,19:40,01:45,06h 05m,24 Seats available,655
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,IntrCity SmartBus,AC Sleeper (2+1),2.7,20:00,03:15,07h 15m,"17 Seats available
7 Single",INR 585
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Ashray Travels,Non A/C Seater / Sleeper (2+1),2.9,20:00,01:30,05h 30m,39 Seats available,INR 399
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Vaibhav Travels,A/C Sleeper (2+1),2.8,20:00,06:12,10h 12m,"20 Seats available
4 Single",INR 600
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,IntrCity SmartBus,AC Sleeper (2+1),2.8,20:00,01:40,05h 40m,"19 Seats available
6 Single",INR 636
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Shreyash Travels,A/C Sleeper (2+1),2.5,20:00,01:00,05h 00m,"20 Seats available
6 Single",490
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Zingbus Plus,VE A/C Sleeper (2+1),3.4,20:25,02:35,06h 10m,21 Seats available,691
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Laxmi Queen Asta,A/C Sleeper (2+1),4.7,20:30,02:00,05h 30m,"15 Seats available
7 Single",INR 799
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,IntrCity SmartBus,AC Sleeper (2+1),4.1,21:00,02:30,05h 30m,"27 Seats available
8 Single",INR 606
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Indumati Travels,A/C Sleeper (2+1),3.5,21:00,02:45,05h 45m,"20 Seats available
8 Single",760
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Zingbus Plus,Bharat Benz A/C Sleeper (2+1),3.6,21:35,03:00,05h 25m,"24 Seats available
9 Single",624
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Atmaram Travels Goa,A/C Sleeper (2+1),3.9,22:31,04:01,05h 30m,"19 Seats available
6 Single",INR 800
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Manish Travels,A/C Seater / Sleeper (2+1),4.3,16:30,23:25,06h 55m,34 Seats available,INR 600
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Manish Travels,NON A/C Seater (2+2),3.6,16:45,23:55,07h 10m,"31 Seats available
16 Window",INR 500
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Giroba Travels,Non AC Seater (2+2),4.1,18:00,02:00,08h 00m,37 Seats available,INR 399
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Anand Travels,NON A/C Sleeper (2+1),4.9,18:00,02:00,08h 00m,"20 Seats available
6 Single",684
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Atmaram Travels ( Dolphin ),AC Sleeper (2+1),4.1,18:30,00:45,06h 15m,"22 Seats available
6 Single",INR 660
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Laxmi-Princess Nova,Non A/C Seater / Sleeper (2+1),3.1,19:00,01:30,06h 30m,"34 Seats available
5 Single",INR 499
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Gujarat Travels,AC Sleeper (2+1),4.1,12:40,18:55,06h 15m,"34 Seats available
10 Single",1140
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,Atmaram Travels ( Dolphin ),A/C Sleeper (2+1),2.7,14:00,20:30,06h 30m,"19 Seats available
5 Single",INR 850
Goa to Kolhapur(Maharashtra),https://www.redbus.in/bus-tickets/goa-to-kolhapur-maharashtra,IntrCity SmartBus,AC Sleeper (2+1),2.7,17:00,00:40,07h 40m,"30 Seats available
10 Single",INR 1614
